train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
3+7,1,3+5+7,1234,0.11194539070129395,0.0,0.694197952747345,0.0
3+7,1,4+5+7,1234,0.06340454518795013,0.0,0.3535492718219757,0.0
3+7,1,2+3+4+5,1234,0.08197139948606491,0.0,0.25791624188423157,0.0
3+7,1,2+3+4+7,1234,0.048864759504795074,0.0,0.502467930316925,0.0
3+7,1,2+3+5+7,1234,0.08833922445774078,0.0,0.5136294960975647,0.0
3+7,1,2+4+5+7,1234,0.04905948042869568,0.0,0.26105743646621704,0.0
3+7,1,3+4+5+7,1234,0.08588957041501999,0.0,0.5201942920684814,0.0
3+7,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.4114077687263489,0.0
4+5,1,2,1234,0.0058139534667134285,0.0,0.0,0.0
4+5,1,3,1234,0.16534653306007385,0.0,0.0,0.0
4+5,1,4,1234,0.015274949371814728,0.0,1.0,0.0
4+5,1,5,1234,0.18161435425281525,0.0,1.0,0.0
4+5,1,7,1234,0.028210116550326347,0.0,0.0,0.0
4+5,1,2+3,1234,0.08227228373289108,0.0,0.0,0.0
4+5,1,2+4,1234,0.010427011176943779,0.0,0.4875868856906891,0.0
4+5,1,2+5,1234,0.08731808513402939,0.0,0.4636174738407135,0.0
4+5,1,2+7,1234,0.012621358968317509,0.0,0.0,0.0
4+5,1,3+4,1234,0.08734939992427826,0.0,0.49297189712524414,0.0
4+5,1,3+5,1234,0.1624605655670166,0.0,0.46898001432418823,0.0
4+5,1,3+7,1234,0.09911677986383438,0.0,0.0,0.0
4+5,1,4+5,1234,0.09445037692785263,0.0,1.0,0.0
4+5,1,4+7,1234,0.012935323640704155,0.0,0.48855721950531006,0.0
4+5,1,5+7,1234,0.09427083283662796,0.0,0.4645833373069763,0.0
4+5,1,2+3+4,1234,0.05720899626612663,0.0,0.32473546266555786,0.0
4+5,1,2+3+5,1234,0.11758691072463989,0.0,0.30402180552482605,0.0
4+5,1,2+3+7,1234,0.055374592542648315,0.0,0.0,0.0
4+5,1,2+4+5,1234,0.05884377285838127,0.0,0.6448726654052734,0.0
4+5,1,2+4+7,1234,0.01479289960116148,0.0,0.3228139281272888,0.0
4+5,1,2+5+7,1234,0.05860433727502823,0.0,0.30216801166534424,0.0
4+5,1,3+4+5,1234,0.11407767236232758,0.0,0.649791955947876,0.0
4+5,1,3+4+7,1234,0.06721854209899902,0.0,0.3251655697822571,0.0
4+5,1,3+5+7,1234,0.11194539070129395,0.0,0.3044368624687195,0.0
4+5,1,4+5+7,1234,0.06340454518795013,0.0,0.6457615494728088,0.0
4+5,1,2+3+4+5,1234,0.08197139948606491,0.0,0.4785495400428772,0.0
4+5,1,2+3+4+7,1234,0.048864759504795074,0.0,0.24234946072101593,0.0
4+5,1,2+3+5+7,1234,0.08833922445774078,0.0,0.2251388132572174,0.0
4+5,1,2+4+5+7,1234,0.04905948042869568,0.0,0.47635993361473083,0.0
4+5,1,3+4+5+7,1234,0.08588957041501999,0.0,0.47903886437416077,0.0
4+5,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.379045307636261,0.0
4+7,1,2,1234,0.0058139534667134285,0.0,0.0,0.0
4+7,1,3,1234,0.16534653306007385,0.0,0.0,0.0
4+7,1,4,1234,0.015274949371814728,0.0,1.0,0.0
4+7,1,5,1234,0.18161435425281525,0.0,0.0,0.0
4+7,1,7,1234,0.028210116550326347,0.0,0.9980545043945312,0.0
4+7,1,2+3,1234,0.08227228373289108,0.0,0.0,0.0
4+7,1,2+4,1234,0.010427011176943779,0.0,0.4875868856906891,0.0
4+7,1,2+5,1234,0.08731808513402939,0.0,0.0,0.0
4+7,1,2+7,1234,0.012621358968317509,0.0,0.4985436797142029,0.0
4+7,1,3+4,1234,0.08734939992427826,0.0,0.49297189712524414,0.0
4+7,1,3+5,1234,0.1624605655670166,0.0,0.0,0.0
4+7,1,3+7,1234,0.09911677986383438,0.0,0.5034347176551819,0.0
4+7,1,4+5,1234,0.09445037692785263,0.0,0.5240128040313721,0.0
4+7,1,4+7,1234,0.012935323640704155,0.0,0.9995024800300598,0.0
4+7,1,5+7,1234,0.09427083283662796,0.0,0.5338541865348816,0.0
4+7,1,2+3+4,1234,0.05720899626612663,0.0,0.324404776096344,0.0
4+7,1,2+3+5,1234,0.11758691072463989,0.0,0.0,0.0
4+7,1,2+3+7,1234,0.055374592542648315,0.0,0.33420196175575256,0.0
4+7,1,2+4+5,1234,0.05884377285838127,0.0,0.33792153000831604,0.0
4+7,1,2+4+7,1234,0.01479289960116148,0.0,0.6600920557975769,0.0
4+7,1,2+5+7,1234,0.05860433727502823,0.0,0.3472222089767456,0.0
4+7,1,3+4+5,1234,0.11407767236232758,0.0,0.34049931168556213,0.0
4+7,1,3+4+7,1234,0.06721854209899902,0.0,0.6652317643165588,0.0
4+7,1,3+5+7,1234,0.11194539070129395,0.0,0.35017064213752747,0.0
4+7,1,4+5+7,1234,0.06340454518795013,0.0,0.6919366121292114,0.0
4+7,1,2+3+4+5,1234,0.08197139948606491,0.0,0.2507660984992981,0.0
